Time,ActPow,PrimT,HwTSet,ChActive,HwTOutlet,PrimTSet,HwActive
2018-02-02T20:04:31.827Z,,,55,,33.3,,
2018-02-02T20:04:41.827Z,,38.8,55,,33.5,,
2018-02-02T20:04:51.827Z,,38.6,55,,33.3,,
2018-02-02T20:05:01.827Z,,38.5,55,,33.5,,
2018-02-02T20:05:11.827Z,,38.6,55,,33.5,,
2018-02-02T20:05:21.827Z,,38.8,55,,33.5,,
2018-02-02T20:05:31.828Z,,38.9,55,,33.5,,
2018-02-02T20:05:41.832Z,,39,55,,33.3,,
2018-02-02T20:05:51.828Z,,39.1,55,,33.3,,
2018-02-02T20:06:01.830Z,,39.3,55,,33.3,,
2018-02-02T20:06:11.827Z,,39.4,55,,33.3,,
2018-02-02T20:06:21.833Z,,,55,,33.3,,
2018-02-02T20:06:31.827Z,,39.5,55,,33.3,,
2018-02-02T20:06:41.826Z,,39.6,55,,33.3,,
2018-02-02T20:06:51.827Z,,,55,,33.3,,
2018-02-02T20:07:01.827Z,,39.8,55,,33.3,,
2018-02-02T20:07:11.827Z,,,55,,33.3,,
2018-02-02T20:07:21.827Z,,39.9,55,,33.3,,
2018-02-02T20:07:31.827Z,,,55,,33.2,,
2018-02-02T20:07:41.828Z,,40,55,,33.2,,
2018-02-02T20:07:51.827Z,,,55,,33.2,,
2018-02-02T20:08:01.827Z,,40.1,55,,33.2,,
2018-02-02T20:08:11.828Z,,,55,,33.2,,
2018-02-02T20:08:21.827Z,,,55,,33.2,,
2018-02-02T20:08:31.831Z,,40.2,55,,33.2,,
2018-02-02T20:08:41.827Z,,,55,,33.1,,
2018-02-02T20:08:51.827Z,,,55,,33.1,,
2018-02-02T20:09:01.827Z,,,55,,33.1,,
2018-02-02T20:09:11.827Z,,40.3,55,,33.1,,
2018-02-02T20:09:21.831Z,,,55,,33.1,,
2018-02-02T20:09:31.843Z,,,55,,33.1,,
2018-02-02T20:09:41.827Z,,40.5,55,,33.1,,
2018-02-02T20:09:51.829Z,,,55,,33,,
2018-02-02T20:10:01.827Z,,,55,,33,,
2018-02-02T20:10:11.827Z,,,55,,33,,
2018-02-02T20:10:21.827Z,,,55,,33,,
2018-02-02T20:10:31.827Z,,,55,,33,,
2018-02-02T20:10:42.135Z,,40.6,55,,32.8,,
2018-02-02T20:10:51.827Z,,,55,,32.8,,
2018-02-02T20:11:01.827Z,,,55,,32.8,,
2018-02-02T20:11:11.834Z,,39.4,55,,32.8,,
2018-02-02T20:11:21.826Z,,37.7,55,,32.8,,
2018-02-02T20:11:31.827Z,,36.4,55,,32.8,,
2018-02-02T20:11:41.880Z,,35.3,55,,32.7,,
2018-02-02T20:11:51.828Z,,34.9,55,,32.7,,
2018-02-02T20:12:01.827Z,,,55,,32.7,,
2018-02-02T20:12:11.838Z,,35.1,55,,32.7,,
2018-02-02T20:12:21.828Z,,,55,,32.7,,
2018-02-02T20:12:31.827Z,,34.9,55,,32.6,,
2018-02-02T20:12:41.828Z,,34.8,55,,32.6,,
2018-02-02T20:12:51.826Z,,,55,,32.6,,
2018-02-02T20:13:01.828Z,,34.7,55,0,33.3,59,0
2018-02-02T20:13:11.827Z,0,37.7,55,0,33.3,,0
2018-02-02T20:13:21.828Z,,36.9,55,,33.1,,
2018-02-02T20:13:31.827Z,,37,55,,33,,
2018-02-02T20:13:41.826Z,,37.2,55,,32.8,,
2018-02-02T20:13:51.826Z,,,55,,32.7,,
2018-02-02T20:14:01.826Z,,,55,1,32.7,40,0
2018-02-02T20:14:11.827Z,80,38.2,55,1,32.6,,0
2018-02-02T20:14:21.826Z,0,45.5,55,1,32.6,,0
2018-02-02T20:14:31.827Z,,45,55,,32.5,,
2018-02-02T20:14:41.826Z,,40,55,,32.5,,
2018-02-02T20:14:51.827Z,,37.2,55,,32.5,,
2018-02-02T20:15:01.827Z,,35.8,55,,32.5,,
2018-02-02T20:15:11.826Z,,34.9,55,,32.3,,
2018-02-02T20:15:21.826Z,,,55,,32.3,,
2018-02-02T20:15:31.830Z,,35.2,55,,32.3,,
2018-02-02T20:15:41.826Z,,35.1,55,,32.3,,
2018-02-02T20:15:51.826Z,,34.8,55,,32.3,,
2018-02-02T20:16:01.829Z,,34.7,55,,32.3,,
2018-02-02T20:16:11.828Z,,34.6,55,,32.2,,
2018-02-02T20:16:21.829Z,,34.4,55,,32.2,,
2018-02-02T20:16:31.835Z,,,55,,32.2,,
2018-02-02T20:16:41.826Z,,,55,,32.2,,
2018-02-02T20:16:51.826Z,,34.3,55,,32.2,,
2018-02-02T20:17:01.826Z,,34.2,55,,32.2,,
2018-02-02T20:17:11.826Z,,,55,,32.2,,
2018-02-02T20:17:21.827Z,,34.1,55,,32.2,,
2018-02-02T20:17:31.828Z,,,55,,32.2,,
2018-02-02T20:17:41.826Z,,34,55,,32.2,,
2018-02-02T20:17:51.826Z,,,55,,32.1,,
2018-02-02T20:18:01.826Z,,33.8,55,,32.1,,
2018-02-02T20:18:11.826Z,,,55,,32.1,,
2018-02-02T20:18:21.827Z,,33.7,55,,32.1,,
2018-02-02T20:18:31.826Z,,33.6,55,,32.1,,
2018-02-02T20:18:41.826Z,,,55,,32.1,,
2018-02-02T20:18:51.826Z,,33.5,55,,32.1,,
2018-02-02T20:19:01.828Z,,,55,,32.1,,
2018-02-02T20:19:11.827Z,79,35.6,55,1,32.1,,0
2018-02-02T20:19:21.826Z,66,41.8,55,,32,,
2018-02-02T20:19:31.826Z,29,43.5,55,,32,,
2018-02-02T20:19:41.826Z,,41.8,55,,32,,
2018-02-02T20:19:51.826Z,,40.6,55,,32,,
2018-02-02T20:20:01.827Z,,39.6,55,,32,,
2018-02-02T20:20:11.826Z,,38.9,55,,32,,
2018-02-02T20:20:21.829Z,,38.7,55,,32,,
2018-02-02T20:20:31.826Z,,39,,,,,
2018-02-02T20:20:41.826Z,,39.2,55,,32,,
2018-02-02T20:20:51.829Z,,39.3,55,,31.9,,
2018-02-02T20:21:01.826Z,,39.4,55,,31.9,,
2018-02-02T20:21:11.826Z,,39.7,55,,31.9,,
2018-02-02T20:21:21.832Z,,39.8,55,,31.9,,
2018-02-02T20:21:31.826Z,,40,,,,,
2018-02-02T20:21:41.825Z,,40.1,55,,31.9,,
2018-02-02T20:21:51.826Z,,40.3,55,,31.9,,
2018-02-02T20:22:01.826Z,,40.5,55,,31.9,,
2018-02-02T20:22:11.825Z,,40.6,55,,31.9,,
2018-02-02T20:22:21.825Z,,40.8,55,,31.9,,
2018-02-02T20:22:31.828Z,,40.9,55,,31.9,,
2018-02-02T20:22:41.826Z,,41,55,,31.9,,
2018-02-02T20:22:51.825Z,,41.2,55,,31.9,,
2018-02-02T20:23:01.826Z,,,55,,31.9,,
2018-02-02T20:23:11.826Z,,41.5,55,,31.9,,
2018-02-02T20:23:21.826Z,,41.6,55,,31.9,,
2018-02-02T20:23:31.826Z,,41.8,55,,31.9,,
2018-02-02T20:23:41.827Z,,41.9,55,,32,,
2018-02-02T20:23:51.827Z,,42,55,,32,,
2018-02-02T20:24:01.825Z,,42.2,55,,32,,
2018-02-02T20:24:11.826Z,,42.4,55,,32.1,,
2018-02-02T20:24:21.825Z,,42.5,55,,32.1,,
2018-02-02T20:24:31.826Z,,42.6,55,,32.1,,
2018-02-02T20:24:41.825Z,,42.7,55,,32.2,,
2018-02-02T20:24:51.977Z,,43,55,,32.2,,
2018-02-02T20:25:01.825Z,,43.1,55,,32.3,,
2018-02-02T20:25:11.828Z,,43.2,55,,32.3,,
2018-02-02T20:25:21.828Z,,43.3,55,,32.5,,
2018-02-02T20:25:31.825Z,,43.5,,,,,
2018-02-02T20:25:41.831Z,,43.6,55,,32.6,,
2018-02-02T20:25:51.825Z,,43.7,55,,32.6,,
2018-02-02T20:26:01.826Z,,43.9,55,,32.7,,
2018-02-02T20:26:11.831Z,0,43.3,55,1,32.7,,0
2018-02-02T20:26:21.826Z,,41.1,55,,32.8,,
2018-02-02T20:26:31.826Z,,39.9,,,,,
2018-02-02T20:26:41.834Z,,39.6,55,,33,,
2018-02-02T20:26:51.825Z,,39.8,55,,33.1,,
2018-02-02T20:27:01.825Z,,40.2,55,,33.1,,
2018-02-02T20:27:11.827Z,,40.7,55,,33.2,,
2018-02-02T20:27:21.825Z,,,55,,33.2,,
2018-02-02T20:27:31.826Z,,40.5,,,,,
2018-02-02T20:27:41.825Z,,40.2,55,,33.3,,
2018-02-02T20:27:51.827Z,,40.1,55,,33.5,,
2018-02-02T20:28:01.825Z,,39.9,55,,33.5,,
2018-02-02T20:28:11.825Z,,39.8,55,,33.6,,
2018-02-02T20:28:21.825Z,,39.6,55,,33.6,,
2018-02-02T20:28:31.825Z,,,55,,33.7,,
2018-02-02T20:28:41.828Z,,39.5,55,,33.7,,
2018-02-02T20:28:51.825Z,,39.4,55,,33.7,,
2018-02-02T20:29:01.826Z,,39.3,55,,33.7,,
2018-02-02T20:29:11.827Z,,39.1,55,,33.7,,
2018-02-02T20:29:21.825Z,,,55,,33.8,,
2018-02-02T20:29:31.825Z,,39,55,,33.8,,
2018-02-02T20:29:41.826Z,,38.9,55,,33.8,,
2018-02-02T20:29:51.825Z,,38.8,55,,33.8,,
2018-02-02T20:30:01.830Z,,,55,,33.8,,
2018-02-02T20:30:11.827Z,,38.6,55,,33.8,,
2018-02-02T20:30:21.828Z,,38.8,55,,33.8,,
2018-02-02T20:30:31.828Z,,39,55,,33.8,,
2018-02-02T20:30:41.825Z,,39.1,,,,,
2018-02-02T20:30:51.825Z,,39.3,55,,33.8,,
2018-02-02T20:31:01.829Z,,,55,,33.8,,
2018-02-02T20:31:11.827Z,,39.4,55,,33.8,,
2018-02-02T20:31:21.825Z,,39.5,55,,33.8,,
2018-02-02T20:31:31.833Z,,39.6,55,,33.8,,
2018-02-02T20:31:41.825Z,,,55,,33.8,,
2018-02-02T20:31:51.827Z,,39.8,55,,33.8,,
2018-02-02T20:32:01.825Z,,,55,,33.7,,
2018-02-02T20:32:11.825Z,,39.9,55,,33.7,,
2018-02-02T20:32:21.825Z,,,55,,33.7,,
2018-02-02T20:32:31.825Z,,40,,,,,
2018-02-02T20:32:41.825Z,,,55,,33.7,,
2018-02-02T20:32:51.825Z,,40.1,55,,33.7,,
2018-02-02T20:33:01.825Z,,,55,,33.7,,
2018-02-02T20:33:11.827Z,,,55,,33.6,,
2018-02-02T20:33:21.825Z,,40.2,55,,33.6,,
2018-02-02T20:33:31.826Z,,,55,,33.6,,
2018-02-02T20:33:41.825Z,,,55,,33.6,,
2018-02-02T20:33:51.826Z,,40.3,55,,33.6,,
2018-02-02T20:34:01.825Z,,,55,,33.6,,
2018-02-02T20:34:11.825Z,,,55,,33.6,,
2018-02-02T20:34:21.827Z,,40.5,55,,33.5,,
2018-02-02T20:34:31.825Z,,,55,,33.5,,
2018-02-02T20:34:41.825Z,,,55,,33.5,,
2018-02-02T20:34:51.827Z,,,55,,33.5,,
2018-02-02T20:35:01.825Z,,40.6,55,,33.5,,
2018-02-02T20:35:11.825Z,,,55,,33.5,,
2018-02-02T20:35:21.826Z,,,55,,33.3,,
2018-02-02T20:35:31.825Z,,,55,,33.3,,
2018-02-02T20:35:41.829Z,,,55,,33.3,,
2018-02-02T20:35:51.827Z,,40.7,55,,33.3,,
2018-02-02T20:36:01.825Z,,,55,,33.3,,
2018-02-02T20:36:11.825Z,,40.6,55,,33.2,,
2018-02-02T20:36:21.830Z,,38.5,55,,33.2,,
2018-02-02T20:36:31.825Z,,37,,,,,
2018-02-02T20:36:41.825Z,,35.8,55,,33.2,,
2018-02-02T20:36:51.834Z,,35.1,55,,33.2,,
2018-02-02T20:37:01.824Z,,34.9,55,,33.1,,
2018-02-02T20:37:11.825Z,,35.1,,,,,
2018-02-02T20:37:21.825Z,,35.2,55,,33.1,,
2018-02-02T20:37:31.825Z,,,55,,33.1,,
2018-02-02T20:37:41.825Z,,34.9,,,,,
2018-02-02T20:37:51.827Z,,,55,,33,,
2018-02-02T20:38:01.825Z,,34.8,55,,33,,
2018-02-02T20:38:11.824Z,,,55,,33,,
2018-02-02T20:38:21.828Z,,34.7,55,,33,,
2018-02-02T20:38:31.824Z,,,55,,33,,
2018-02-02T20:38:41.825Z,,34.6,55,,32.8,,
2018-02-02T20:38:51.826Z,,,55,,32.8,,
2018-02-02T20:39:01.825Z,,34.4,55,,32.8,,
2018-02-02T20:39:11.825Z,,34.3,55,,32.8,,
2018-02-02T20:39:21.824Z,,,55,,32.7,,
2018-02-02T20:39:31.825Z,,,55,,32.7,,
2018-02-02T20:39:41.828Z,,34.2,55,,32.7,,
2018-02-02T20:39:51.828Z,,34.1,,,,,
2018-02-02T20:40:01.824Z,,,55,,32.7,,
2018-02-02T20:40:11.825Z,,,55,,32.6,,
2018-02-02T20:40:22.457Z,,34,,,,,
2018-02-02T20:40:31.826Z,,,55,,32.6,,
2018-02-02T20:40:41.831Z,79,36.2,55,1,32.6,,0
2018-02-02T20:40:51.825Z,61,42.4,,,,,
2018-02-02T20:41:01.825Z,0,44.2,55,1,32.5,,0
2018-02-02T20:41:11.836Z,,40.6,55,,32.5,,
2018-02-02T20:41:21.824Z,,38.1,55,,32.5,,
2018-02-02T20:41:31.824Z,,36.4,,,,,
2018-02-02T20:41:41.825Z,,35.7,55,,32.3,,
2018-02-02T20:41:51.824Z,,35.4,55,,32.3,,
2018-02-02T20:42:01.824Z,,,55,,32.3,,
2018-02-02T20:42:11.824Z,,35.2,55,,32.3,,
2018-02-02T20:42:21.824Z,,34.9,55,,32.3,,
2018-02-02T20:42:31.824Z,,,55,,32.2,,
2018-02-02T20:42:41.824Z,,34.7,55,,32.2,,
2018-02-02T20:42:51.824Z,,34.6,55,,32.2,,
2018-02-02T20:43:01.824Z,,34.4,55,,32.2,,
2018-02-02T20:43:11.827Z,,34.3,55,,32.2,,
2018-02-02T20:43:21.824Z,,,55,,32.1,,
2018-02-02T20:43:31.824Z,,,55,,32.1,,
2018-02-02T20:43:41.824Z,,34.2,55,,32.1,,
2018-02-02T20:43:51.824Z,,34.1,,,,,
2018-02-02T20:44:01.825Z,,,55,,32.1,,
2018-02-02T20:44:11.824Z,,34,55,,32,,
2018-02-02T20:44:31.824Z,,33.8,55,,32,,
2018-02-02T20:44:41.824Z,,33.7,55,,32,,
2018-02-02T20:44:51.825Z,,,55,,32,,
2018-02-02T20:45:01.824Z,,33.6,55,,31.9,,
2018-02-02T20:45:21.824Z,,33.5,55,,31.9,,
2018-02-02T20:45:31.827Z,,,55,,31.9,,
2018-02-02T20:45:41.824Z,79,35.9,,1,,,0
2018-02-02T20:45:51.824Z,66,41.8,55,,31.7,,
2018-02-02T20:46:01.828Z,29,43.4,55,,31.7,,
2018-02-02T20:46:11.824Z,,41.9,55,,31.7,,
2018-02-02T20:46:21.824Z,,40.5,,,,,
2018-02-02T20:46:31.824Z,,39.3,55,,31.7,,
2018-02-02T20:46:41.827Z,,38.8,55,,31.6,,
2018-02-02T20:46:51.825Z,,38.7,55,,31.6,,
2018-02-02T20:47:01.825Z,,39.1,,,,,
2018-02-02T20:47:11.823Z,,39.3,55,,31.6,,
2018-02-02T20:47:21.823Z,,39.4,55,,31.6,,
2018-02-02T20:47:31.826Z,,39.5,,,,,
2018-02-02T20:47:41.824Z,,39.8,55,,31.6,,
2018-02-02T20:47:51.824Z,,39.9,55,,31.5,,
2018-02-02T20:48:01.824Z,,40,,,,,
2018-02-02T20:48:11.824Z,,40.2,55,,31.5,,
2018-02-02T20:48:21.824Z,,40.3,55,,31.5,,
2018-02-02T20:48:41.825Z,,40.6,55,,31.5,,
2018-02-02T20:48:51.824Z,,40.7,55,,31.5,,
2018-02-02T20:49:01.824Z,,40.8,55,,31.5,,
2018-02-02T20:49:11.823Z,,41,,,,,
2018-02-02T20:49:21.825Z,,41.1,55,,31.5,,
2018-02-02T20:49:31.824Z,,,55,,31.5,,
2018-02-02T20:49:41.825Z,,41.4,55,,31.5,,
2018-02-02T20:49:51.823Z,,41.6,,,,,
2018-02-02T20:50:01.826Z,,41.7,55,,31.5,,
2018-02-02T20:50:11.823Z,,41.8,55,,31.6,,
2018-02-02T20:50:21.825Z,,42,,,,,
2018-02-02T20:50:31.823Z,,42.3,55,,31.6,,
2018-02-02T20:50:41.823Z,,,55,,31.7,,
2018-02-02T20:50:51.827Z,,42.5,,,,,
2018-02-02T20:51:01.858Z,,42.6,55,,31.9,,
2018-02-02T20:51:11.823Z,,,55,,31.9,,
2018-02-02T20:51:21.824Z,,43,,,,,
2018-02-02T20:51:31.823Z,,43.1,55,,32,,
2018-02-02T20:51:41.823Z,,43.2,55,,32,,
2018-02-02T20:51:51.869Z,,43.3,,,,,
2018-02-02T20:52:01.824Z,,43.5,55,,32.1,,
2018-02-02T20:52:11.823Z,,43.6,55,,32.2,,
2018-02-02T20:52:21.824Z,,43.7,,,,,
2018-02-02T20:52:31.824Z,,43.9,55,,32.3,,
2018-02-02T20:52:41.823Z,0,43.3,55,1,32.5,,0
2018-02-02T20:52:51.824Z,,41.1,,,,,
2018-02-02T20:53:01.823Z,,40,55,,32.5,,
2018-02-02T20:53:11.823Z,,39.5,55,,32.6,,
2018-02-02T20:53:21.823Z,,39.8,55,,32.7,,
2018-02-02T20:53:31.823Z,,40.2,,,,,
2018-02-02T20:53:41.824Z,,40.7,55,,32.8,,
2018-02-02T20:53:51.823Z,,,55,,33,,
2018-02-02T20:54:01.830Z,,40.5,55,,33,,
2018-02-02T20:54:11.823Z,,40.2,,,,,
2018-02-02T20:54:21.823Z,,40.1,55,,33.1,,
2018-02-02T20:54:31.823Z,,,55,,33.2,,
2018-02-02T20:54:41.823Z,,39.8,,,,,
2018-02-02T20:54:51.825Z,,39.6,55,,33.2,,
2018-02-02T20:55:01.824Z,,39.5,55,,33.3,,
2018-02-02T20:55:21.823Z,,39.4,55,,33.3,,
2018-02-02T20:55:31.823Z,,,55,,33.3,,
2018-02-02T20:55:41.826Z,,39.1,55,,33.5,,
2018-02-02T20:56:01.823Z,,39,55,,33.5,,
2018-02-02T20:56:11.829Z,,38.9,,,,,
2018-02-02T20:56:21.823Z,,38.8,55,,33.5,,
2018-02-02T20:56:31.823Z,,,55,,33.5,,
2018-02-02T20:56:41.824Z,,38.6,,,,,
2018-02-02T20:56:51.826Z,,38.8,55,,33.5,,
2018-02-02T20:57:01.823Z,,38.9,55,,33.5,,
2018-02-02T20:57:11.823Z,,39,,,,,
2018-02-02T20:57:21.825Z,,39.3,55,,33.5,,
2018-02-02T20:57:31.825Z,,,55,,33.5,,
2018-02-02T20:57:41.825Z,,39.4,55,,33.5,,
2018-02-02T20:57:51.905Z,,39.5,,,,,
2018-02-02T20:58:01.828Z,,39.6,55,,33.5,,
2018-02-02T20:58:11.823Z,,,55,,33.5,,
2018-02-02T20:58:21.823Z,,39.8,,,,,
2018-02-02T20:58:31.823Z,,,55,,33.3,,
2018-02-02T20:58:41.823Z,0,39.8,55,1,33.3,40,0
2018-02-02T20:58:51.823Z,,40,,,,,
2018-02-02T20:59:01.823Z,,40,55,,33.3,,
2018-02-02T20:59:11.823Z,,,55,,33.3,,
2018-02-02T20:59:21.824Z,,,55,,33.3,,
2018-02-02T20:59:31.823Z,,40.1,,,,,
2018-02-02T20:59:41.823Z,,40.2,55,,33.3,,
2018-02-02T20:59:51.823Z,,,55,,33.2,,
2018-02-02T21:00:01.824Z,,,55,,33.3,,
2018-02-02T21:00:11.823Z,,40.3,,,,,
2018-02-02T21:00:21.823Z,,,55,,33.2,,
2018-02-02T21:00:41.823Z,,,55,,33.2,,
2018-02-02T21:00:51.823Z,,40.5,,,,,
2018-02-02T21:01:01.829Z,,,55,,33.1,,
2018-02-02T21:01:21.823Z,,40.6,55,,33.1,,
2018-02-02T21:01:31.835Z,,,55,,33.1,,
2018-02-02T21:01:41.822Z,,,55,,33.1,,
2018-02-02T21:02:01.822Z,,,55,,33,,
2018-02-02T21:02:11.822Z,,40.7,55,,33,,
2018-02-02T21:02:31.825Z,,,55,,33,,
2018-02-02T21:02:41.823Z,,40.6,,,,,
2018-02-02T21:02:51.823Z,,38.3,55,,33,,
2018-02-02T21:03:01.822Z,,36.9,55,,32.8,,
2018-02-02T21:03:11.822Z,,35.6,55,,32.8,,
2018-02-02T21:03:21.824Z,,35.1,55,,32.8,,
2018-02-02T21:03:31.823Z,,34.9,55,,32.8,,
2018-02-02T21:03:41.824Z,,35.1,,,,,
2018-02-02T21:03:51.823Z,,35.2,55,,32.7,,
2018-02-02T21:04:01.825Z,,35.1,55,,32.7,,
2018-02-02T21:04:11.822Z,,34.9,,,,,
2018-02-02T21:04:21.822Z,,34.8,55,,32.7,,
2018-02-02T21:04:31.822Z,,,55,,32.6,,
2018-02-02T21:04:41.826Z,,,55,,32.6,,
2018-02-02T21:04:51.822Z,,34.7,,,,,
2018-02-02T21:05:01.822Z,,,55,,32.6,,
2018-02-02T21:05:21.825Z,,34.4,55,,32.6,,
2018-02-02T21:05:31.823Z,,,55,,32.5,,
2018-02-02T21:05:41.822Z,,,55,,32.5,,
2018-02-02T21:05:51.827Z,,34.3,,,,,
2018-02-02T21:06:01.822Z,,34.2,55,,32.5,,
2018-02-02T21:06:11.823Z,,,55,,32.3,,
2018-02-02T21:06:21.831Z,,34.1,,,,,
2018-02-02T21:06:31.822Z,,,55,,32.3,,
2018-02-02T21:06:41.822Z,,34,55,,32.3,,
2018-02-02T21:07:01.822Z,,33.8,55,1,32.3,,0
2018-02-02T21:07:11.824Z,79,39.2,55,,32.2,,
2018-02-02T21:07:21.822Z,42,43.7,55,,32.2,,
2018-02-02T21:07:31.822Z,0,42.4,55,1,32.2,,0
2018-02-02T21:07:41.823Z,,39.3,55,,32.2,,
2018-02-02T21:07:51.822Z,,37,55,,32.1,,
2018-02-02T21:08:01.825Z,,35.9,55,,32.1,,
2018-02-02T21:08:11.822Z,,,55,,32.1,,
2018-02-02T21:08:21.822Z,,35.6,,,,,
2018-02-02T21:08:31.823Z,,35.3,55,,32.1,,
2018-02-02T21:08:41.822Z,,35.1,55,,32,,
2018-02-02T21:08:51.822Z,,34.8,55,,32,,
2018-02-02T21:09:01.822Z,,34.7,55,,32,,
2018-02-02T21:09:21.822Z,,34.6,55,,32,,
2018-02-02T21:09:31.822Z,,,55,,31.9,,
2018-02-02T21:09:41.822Z,,34.4,,,,,
2018-02-02T21:09:51.822Z,,34.3,55,,31.9,,
2018-02-02T21:10:01.822Z,,34.2,55,,31.9,,
2018-02-02T21:10:21.822Z,,34.1,55,,31.9,,
2018-02-02T21:10:31.822Z,,,55,,31.7,,
2018-02-02T21:10:41.827Z,,34,,,,,
2018-02-02T21:10:51.821Z,,33.8,55,,31.7,,
2018-02-02T21:11:01.822Z,,,55,,31.7,,
2018-02-02T21:11:11.830Z,,,55,,31.6,,
2018-02-02T21:11:21.822Z,,33.6,,,,,
2018-02-02T21:11:31.822Z,,,55,,31.6,,
2018-02-02T21:11:51.822Z,,33.5,55,,31.6,,
2018-02-02T21:12:01.823Z,,33.3,55,1,31.6,,0
2018-02-02T21:12:11.822Z,80,39.4,55,,31.5,,
2018-02-02T21:12:21.822Z,43,43.4,55,,31.5,,
2018-02-02T21:12:31.822Z,29,42.7,55,,31.5,,
2018-02-02T21:12:41.824Z,,40.9,55,,31.5,,
2018-02-02T21:12:51.823Z,,39.8,55,,31.5,,
2018-02-02T21:13:01.821Z,,39.1,55,,31.4,,
2018-02-02T21:13:11.821Z,,38.6,55,,31.4,,
2018-02-02T21:13:21.821Z,,,55,,31.4,,
2018-02-02T21:13:31.821Z,,39.2,,,,,
2018-02-02T21:13:41.821Z,,,55,,31.4,,
2018-02-02T21:13:51.821Z,,39.5,55,,31.2,,
2018-02-02T21:14:11.821Z,,39.8,55,,31.2,,
2018-02-02T21:14:21.821Z,,40,55,,31.2,,
2018-02-02T21:14:41.822Z,,40.1,55,,31.2,,
2018-02-02T21:14:51.821Z,,40.3,,,,,
2018-02-02T21:15:01.824Z,,,55,,31.2,,
2018-02-02T21:15:11.821Z,,40.5,,,,,
2018-02-02T21:15:21.821Z,,40.6,55,,31.2,,
2018-02-02T21:15:31.826Z,,40.8,55,,31.2,,
2018-02-02T21:15:41.821Z,,41,55,,31.2,,
2018-02-02T21:15:51.821Z,,,55,,31.2,,
2018-02-02T21:16:01.826Z,,41.2,,,,,
2018-02-02T21:16:11.821Z,,41.5,55,,31.2,,
2018-02-02T21:16:21.823Z,,,55,,31.4,,
2018-02-02T21:16:31.821Z,,41.6,,,,,
2018-02-02T21:16:41.821Z,,41.8,55,,31.4,,
2018-02-02T21:16:51.823Z,,42,,,,,
2018-02-02T21:17:01.821Z,,,55,,31.5,,
2018-02-02T21:17:11.821Z,,42.3,,,,,
2018-02-02T21:17:21.822Z,,42.4,55,,31.5,,
2018-02-02T21:17:31.824Z,,42.6,55,,31.6,,
2018-02-02T21:17:41.821Z,,42.7,,,,,
2018-02-02T21:17:51.821Z,,43,55,,31.7,,
2018-02-02T21:18:01.823Z,,,55,,31.9,,
2018-02-02T21:18:11.888Z,,43.1,,,,,
2018-02-02T21:18:21.821Z,,43.3,55,,31.9,,
2018-02-02T21:18:31.821Z,,43.4,55,,32,,
2018-02-02T21:18:41.822Z,,43.6,,,,,
2018-02-02T21:18:51.821Z,,,55,,32,,
2018-02-02T21:19:01.822Z,0,44.1,55,1,32.1,,0
2018-02-02T21:19:11.822Z,,41.8,55,,32.2,,
2018-02-02T21:19:21.823Z,,40.1,55,,32.2,,
2018-02-02T21:19:31.821Z,,39.5,55,,32.3,,
2018-02-02T21:19:41.821Z,,39.7,55,,32.5,,
2018-02-02T21:19:51.821Z,,40,55,,32.5,,
2018-02-02T21:20:01.830Z,,,55,,32.6,,
2018-02-02T21:20:11.821Z,,40.6,,,,,
2018-02-02T21:20:21.821Z,,40.5,55,,32.7,,
2018-02-02T21:20:31.821Z,,,55,,32.8,,
2018-02-02T21:20:41.821Z,,40.2,55,,32.8,,
2018-02-02T21:20:51.825Z,,39.9,55,,33,,
2018-02-02T21:21:01.821Z,,,55,,33,,
2018-02-02T21:21:11.823Z,,39.8,55,,33,,
2018-02-02T21:21:21.821Z,,39.6,55,,33.1,,
2018-02-02T21:21:31.821Z,,39.5,55,,33.1,,
2018-02-02T21:21:41.821Z,,39.4,,,,,
2018-02-02T21:21:51.821Z,,39.3,55,,33.2,,
2018-02-02T21:22:01.821Z,,,55,,33.2,,
2018-02-02T21:22:11.824Z,,39.1,55,,33.2,,
2018-02-02T21:22:21.821Z,,39,55,,33.2,,
2018-02-02T21:22:31.821Z,,38.9,55,,33.2,,
2018-02-02T21:22:41.821Z,,,55,,33.3,,
2018-02-02T21:22:51.824Z,,38.8,55,,33.3,,
2018-02-02T21:23:01.821Z,,38.6,55,,33.3,,
2018-02-02T21:23:11.821Z,,,55,,33.3,,
2018-02-02T21:23:21.821Z,,,55,,33.3,,
2018-02-02T21:23:31.821Z,,38.8,55,,33.3,,
2018-02-02T21:23:41.829Z,,39,55,,33.3,,
2018-02-02T21:23:51.821Z,,,55,,33.3,,
2018-02-02T21:24:01.821Z,,39.1,,,,,
2018-02-02T21:24:11.821Z,,39.4,55,,33.2,,
2018-02-02T21:24:21.821Z,,,55,,33.2,,
2018-02-02T21:24:31.820Z,,39.5,55,,33.2,,
2018-02-02T21:24:41.821Z,,,55,,33.2,,
2018-02-02T21:24:51.820Z,,39.8,55,,33.2,,
2018-02-02T21:25:01.821Z,,,55,,33.2,,
2018-02-02T21:25:11.820Z,,,55,,33.2,,
2018-02-02T21:25:21.820Z,,39.9,55,,33.2,,
2018-02-02T21:25:31.821Z,,,55,,33.2,,
2018-02-02T21:25:41.824Z,,40,55,,33.2,,
2018-02-02T21:25:51.820Z,,,55,,33.2,,
2018-02-02T21:26:01.820Z,,,55,,33.1,,
